wall_time,episode_phase,probe_phase,phase_elapsed,active_gate_index,frame_id,detected,track_id,candidate_count,tracking_confidence,tracking_missed_frames,track_switched,track_switch_reason,association_score,rejected_edge_fragments,selected_cx,selected_cy,selected_area_px,candidates_json,cmd_roll_rate,cmd_pitch_rate,cmd_yaw_rate,cmd_thrust,termination_reason
1784258811.1750793,WAITING_FOR_ARM,RESETTING,,0,517496,True,4,2,0.9997492299612276,0,False,,0.0002507700387724281,0,324.9737106918239,176.48201257861635,1325.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.9737106918239, 176.48201257861635], ""area_px"": 1325.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5902891434806, 219.16257501363881], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.195372,WAITING_FOR_ARM,RESETTING,,0,517497,True,4,2,0.9983913453589925,0,False,,0.0016086546410074495,0,324.8333333333333,176.40763052208834,1328.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8333333333333, 176.40763052208834], ""area_px"": 1328.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5114006514658, 219.0912052117264], ""area_px"": 307.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.2151234,WAITING_FOR_ARM,RESETTING,,0,517498,True,4,2,0.9993409022638481,0,False,,0.0006590977361519123,0,324.82092731829573,176.36979949874686,1330.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.82092731829573, 176.36979949874686], ""area_px"": 1330.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.4967320261438, 219.0610021786492], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.2350378,WAITING_FOR_ARM,RESETTING,,0,517498,True,4,2,0.9993409022638481,0,False,,0.0006590977361519123,0,324.82092731829573,176.36979949874686,1330.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.82092731829573, 176.36979949874686], ""area_px"": 1330.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.4967320261438, 219.0610021786492], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.2553966,WAITING_FOR_ARM,RESETTING,,0,517499,True,4,2,0.9990198071799908,0,False,,0.0009801928200091135,0,324.87364983672444,176.39475006279827,1327.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.87364983672444, 176.39475006279827], ""area_px"": 1327.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5258666666667, 219.2549333333333], ""area_px"": 312.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.2750452,WAITING_FOR_ARM,RESETTING,,0,517500,True,4,2,0.9994183473832396,0,False,,0.0005816526167604083,0,324.8760973162779,176.4219964885879,1329.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8760973162779, 176.4219964885879], ""area_px"": 1329.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5535810446957, 219.16532040926222], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.2953691,WAITING_FOR_ARM,RESETTING,,0,517500,True,4,2,0.9994183473832396,0,False,,0.0005816526167604083,0,324.8760973162779,176.4219964885879,1329.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8760973162779, 176.4219964885879], ""area_px"": 1329.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5535810446957, 219.16532040926222], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.3151581,WAITING_FOR_ARM,RESETTING,,0,517500,True,4,2,0.9994183473832396,0,False,,0.0005816526167604083,0,324.8760973162779,176.4219964885879,1329.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8760973162779, 176.4219964885879], ""area_px"": 1329.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5535810446957, 219.16532040926222], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.3356407,WAITING_FOR_ARM,RESETTING,,0,517502,True,4,2,0.9996345384611642,0,False,,0.00036546153883573024,0,324.87779452398894,176.40793770409442,1327.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.87779452398894, 176.40793770409442], ""area_px"": 1327.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5468164794007, 219.22578919208132], ""area_px"": 311.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.3551824,WAITING_FOR_ARM,RESETTING,,0,517502,True,4,2,0.9996345384611642,0,False,,0.00036546153883573024,0,324.87779452398894,176.40793770409442,1327.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.87779452398894, 176.40793770409442], ""area_px"": 1327.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5468164794007, 219.22578919208132], ""area_px"": 311.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.3753395,WAITING_FOR_ARM,RESETTING,,0,517502,True,4,2,0.9996345384611642,0,False,,0.00036546153883573024,0,324.87779452398894,176.40793770409442,1327.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.87779452398894, 176.40793770409442], ""area_px"": 1327.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5468164794007, 219.22578919208132], ""area_px"": 311.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.3953128,WAITING_FOR_ARM,RESETTING,,0,517503,True,4,2,0.997590876505446,0,False,,0.0024091234945540197,0,324.8812375249501,176.49837824351295,1336.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8812375249501, 176.49837824351295], ""area_px"": 1336.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53397538790796, 219.22525414660242], ""area_px"": 311.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.4150655,WAITING_FOR_ARM,RESETTING,,0,517504,True,4,2,0.9993913230419609,0,False,,0.0006086769580391435,0,324.8455497382199,176.44427823485415,1337.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8455497382199, 176.44427823485415], ""area_px"": 1337.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.54889249054565, 219.13560237709345], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.4351823,WAITING_FOR_ARM,RESETTING,,0,517504,True,4,2,0.9993913230419609,0,False,,0.0006086769580391435,0,324.8455497382199,176.44427823485415,1337.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.8455497382199, 176.44427823485415], ""area_px"": 1337.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.54889249054565, 219.13560237709345], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.4549868,WAITING_FOR_ARM,RESETTING,,0,517505,True,4,2,0.9983210544997257,0,False,,0.001678945500274283,0,324.9557389347337,176.52738184546138,1333.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [324.9557389347337, 176.52738184546138], ""area_px"": 1333.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53791598472446, 219.0447354064375], ""area_px"": 305.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.4749107,WAITING_FOR_ARM,RESETTING,,0,517506,True,4,2,0.9887318346107373,0,False,,0.011268165389262636,0,325.0727018079959,176.6478227654698,1309.0,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [325.0727018079959, 176.6478227654698], ""area_px"": 1309.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5691721132897, 219.20533769063178], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.4953387,WAITING_FOR_ARM,RESETTING,,0,517506,True,4,2,0.9887318346107373,0,False,,0.011268165389262636,0,325.0727018079959,176.6478227654698,1309.0,"[{""bbox"": [307, 158, 37, 38], ""centroid"": [325.0727018079959, 176.6478227654698], ""area_px"": 1309.0, ""has_hole"": true}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5691721132897, 219.20533769063178], ""area_px"": 306.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.5151246,WAITING_FOR_ARM,RESETTING,,0,517507,False,4,1,0.75,1,False,,,0,,,,"[{""bbox"": [328, 210, 18, 20], ""centroid"": [336.5899558498896, 219.2019867549669], ""area_px"": 302.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.535106,WAITING_FOR_ARM,RESETTING,,0,517508,False,4,1,0.5,2,False,,,0,,,,"[{""bbox"": [328, 210, 18, 20], ""centroid"": [336.5926535087719, 219.14473684210526], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.5550096,WAITING_FOR_ARM,RESETTING,,0,517508,False,4,1,0.5,2,False,,,0,,,,"[{""bbox"": [328, 210, 18, 20], ""centroid"": [336.5926535087719, 219.14473684210526], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.5751534,WAITING_FOR_ARM,RESETTING,,0,517508,False,4,1,0.5,2,False,,,0,,,,"[{""bbox"": [328, 210, 18, 20], ""centroid"": [336.5926535087719, 219.14473684210526], ""area_px"": 304.0, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.596953,WAITING_FOR_ARM,RESETTING,,0,517509,False,4,2,0.25,3,False,,,0,,,,"[{""bbox"": [307, 167, 37, 29], ""centroid"": [325.46802030456854, 186.282910321489], ""area_px"": 492.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.56004308023694, 219.16532040926222], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.6152797,WAITING_FOR_ARM,RESETTING,,0,517510,True,5,2,1.0,0,True,association_lost,,0,325.65312190287415,185.96101750908488,504.5,"[{""bbox"": [307, 166, 37, 30], ""centroid"": [325.65312190287415, 185.96101750908488], ""area_px"": 504.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.54240950837385, 219.1350621285791], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.6350572,WAITING_FOR_ARM,RESETTING,,0,517510,True,5,2,1.0,0,True,association_lost,,0,325.65312190287415,185.96101750908488,504.5,"[{""bbox"": [307, 166, 37, 30], ""centroid"": [325.65312190287415, 185.96101750908488], ""area_px"": 504.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.54240950837385, 219.1350621285791], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.6552773,WAITING_FOR_ARM,RESETTING,,0,517511,True,5,2,0.9420481453618177,0,False,,0.057951854638182254,0,326.500306936771,184.65561694290977,543.0,"[{""bbox"": [306, 162, 38, 34], ""centroid"": [326.500306936771, 184.65561694290977], ""area_px"": 543.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53592652620205, 219.1350621285791], ""area_px"": 308.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.6752028,AWAIT_FRESH_FRAME,RESETTING,,0,517512,True,5,2,0.9727885915934497,0,False,,0.027211408406550314,0,326.83878787878785,184.30393939393937,550.0,"[{""bbox"": [307, 159, 37, 37], ""centroid"": [326.83878787878785, 184.30393939393937], ""area_px"": 550.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53742595584276, 219.16478190630048], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.0,
1784258811.6954007,ACTIVE,SETTLE,0.0,0,517512,True,5,2,0.9727885915934497,0,False,,0.027211408406550314,0,326.83878787878785,184.30393939393937,550.0,"[{""bbox"": [307, 159, 37, 37], ""centroid"": [326.83878787878785, 184.30393939393937], ""area_px"": 550.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53742595584276, 219.16478190630048], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.7156065,ACTIVE,SETTLE,0.02032459998736158,0,517512,True,5,2,0.9727885915934497,0,False,,0.027211408406550314,0,326.83878787878785,184.30393939393937,550.0,"[{""bbox"": [307, 159, 37, 37], ""centroid"": [326.83878787878785, 184.30393939393937], ""area_px"": 550.0, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.53742595584276, 219.16478190630048], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.7366118,ACTIVE,SETTLE,0.04009939997922629,0,517514,True,5,2,0.9984819030533852,0,False,,0.0015180969466147942,0,325.72612470402527,182.10313075506446,633.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.72612470402527, 182.10313075506446], ""area_px"": 633.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5632740980075, 219.165858912224], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.7551737,ACTIVE,SETTLE,0.06002530001569539,0,517514,True,5,2,0.9984819030533852,0,False,,0.0015180969466147942,0,325.72612470402527,182.10313075506446,633.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.72612470402527, 182.10313075506446], ""area_px"": 633.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5632740980075, 219.165858912224], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.7754405,ACTIVE,SETTLE,0.08021189999999478,0,517514,True,5,2,0.9984819030533852,0,False,,0.0015180969466147942,0,325.72612470402527,182.10313075506446,633.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.72612470402527, 182.10313075506446], ""area_px"": 633.5, ""has_hole"": false}, {""bbox"": [328, 210, 18, 20], ""centroid"": [336.5632740980075, 219.165858912224], ""area_px"": 309.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.79537,ACTIVE,SETTLE,0.10024249996058643,0,517515,True,5,2,0.9656314721877838,0,False,,0.03436852781221627,0,325.31031976744185,180.25048449612402,688.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.31031976744185, 180.25048449612402], ""area_px"": 688.0, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.81942257217844, 219.2692913385827], ""area_px"": 317.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.8151627,ACTIVE,SETTLE,0.11995199997909367,0,517516,True,5,2,0.9794722012799206,0,False,,0.02052779872007942,0,325.55479452054794,181.50025367833587,657.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.55479452054794, 181.50025367833587], ""area_px"": 657.0, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.886280646844, 219.30829420970267], ""area_px"": 319.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.835402,ACTIVE,SETTLE,0.14001370000187308,0,517516,True,5,2,0.9794722012799206,0,False,,0.02052779872007942,0,325.55479452054794,181.50025367833587,657.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.55479452054794, 181.50025367833587], ""area_px"": 657.0, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.886280646844, 219.30829420970267], ""area_px"": 319.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.8558977,ACTIVE,SETTLE,0.16056639997987077,0,517517,True,5,2,0.9870945429292436,0,False,,0.0129054570707564,0,325.55089526612704,180.90458670591119,679.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.55089526612704, 180.90458670591119], ""area_px"": 679.5, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.9548556430446, 219.44619422572174], ""area_px"": 317.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.8752582,ACTIVE,SETTLE,0.18002520001027733,0,517518,True,5,2,0.9931318768087691,0,False,,0.006868123191230899,0,325.44492648831044,180.58664738491203,691.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.44492648831044, 180.58664738491203], ""area_px"": 691.5, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.01796090861063, 219.44585314315898], ""area_px"": 315.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.8954964,ACTIVE,SETTLE,0.20027329999720678,0,517518,True,5,2,0.9931318768087691,0,False,,0.006868123191230899,0,325.44492648831044,180.58664738491203,691.5,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.44492648831044, 180.58664738491203], ""area_px"": 691.5, ""has_hole"": false}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.01796090861063, 219.44585314315898], ""area_px"": 315.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.9151483,ACTIVE,SETTLE,0.2200081999762915,0,517519,True,5,1,0.9670966115187557,0,False,,0.032903388481244286,0,325.1265514184397,179.01329787234042,752.0,"[{""bbox"": [306, 158, 38, 38], ""centroid"": [325.1265514184397, 179.01329787234042], ""area_px"": 752.0, ""has_hole"": false}]",0.0,0.0,0.0,0.265,
1784258811.9352334,ACTIVE,SETTLE,0.2400715000112541,0,517520,True,5,1,0.8279352903979075,0,False,,0.17206470960209255,0,324.9170524691358,176.08976337448559,1296.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.9170524691358, 176.08976337448559], ""area_px"": 1296.0, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.9556653,ACTIVE,SETTLE,0.2604728000005707,0,517520,True,5,1,0.8279352903979075,0,False,,0.17206470960209255,0,324.9170524691358,176.08976337448559,1296.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.9170524691358, 176.08976337448559], ""area_px"": 1296.0, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.9756677,ACTIVE,SETTLE,0.28043719998095185,0,517520,True,5,1,0.8279352903979075,0,False,,0.17206470960209255,0,324.9170524691358,176.08976337448559,1296.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.9170524691358, 176.08976337448559], ""area_px"": 1296.0, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258811.9952707,ACTIVE,SETTLE,0.3000513999722898,0,517521,True,5,1,0.8304593899843574,0,False,,0.16954061001564258,0,325.10027472527474,178.03319597069597,728.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [325.10027472527474, 178.03319597069597], ""area_px"": 728.0, ""has_hole"": false}]",0.0,0.0,0.0,0.265,
1784258812.0162275,ACTIVE,SETTLE,0.3202989000128582,0,517522,True,5,1,0.99008492838985,0,False,,0.009915071610150004,0,324.8170677361854,177.74532085561498,748.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.8170677361854, 177.74532085561498], ""area_px"": 748.0, ""has_hole"": false}]",0.0,0.0,0.0,0.265,
1784258812.0358312,ACTIVE,SETTLE,0.3402693999814801,0,517522,True,5,1,0.99008492838985,0,False,,0.009915071610150004,0,324.8170677361854,177.74532085561498,748.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.8170677361854, 177.74532085561498], ""area_px"": 748.0, ""has_hole"": false}]",0.0,0.0,0.0,0.265,
1784258812.05541,ACTIVE,SETTLE,0.3602375999907963,0,517523,True,5,2,0.8485191040570598,0,False,,0.15148089594294023,0,324.96048992493087,176.46898459107072,1265.5,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [324.96048992493087, 176.46898459107072], ""area_px"": 1265.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.99104791995785, 219.18694049499734], ""area_px"": 316.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258812.0754538,ACTIVE,SETTLE,0.3803176999790594,0,517524,True,5,2,0.9989353843193853,0,False,,0.001064615680614675,0,325.0190023752969,176.5294272895223,1263.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [325.0190023752969, 176.5294272895223], ""area_px"": 1263.0, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0302556077204, 219.15701617110065], ""area_px"": 319.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258812.095427,ACTIVE,SETTLE,0.4000352000002749,0,517524,True,5,2,0.9989353843193853,0,False,,0.001064615680614675,0,325.0190023752969,176.5294272895223,1263.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [325.0190023752969, 176.5294272895223], ""area_px"": 1263.0, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0302556077204, 219.15701617110065], ""area_px"": 319.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258812.1158383,ACTIVE,SETTLE,0.42070109996711835,0,517524,True,5,2,0.9989353843193853,0,False,,0.001064615680614675,0,325.0190023752969,176.5294272895223,1263.0,"[{""bbox"": [306, 158, 38, 37], ""centroid"": [325.0190023752969, 176.5294272895223], ""area_px"": 1263.0, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [337.0302556077204, 219.15701617110065], ""area_px"": 319.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
1784258812.1350956,ACTIVE,SETTLE,0.4399175000144169,0,517526,True,5,2,0.9979259996041597,0,False,,0.0020740003958402346,0,324.79092177000126,175.85304932166855,1314.5,"[{""bbox"": [306, 157, 38, 38], ""centroid"": [324.79092177000126, 175.85304932166855], ""area_px"": 1314.5, ""has_hole"": true}, {""bbox"": [328, 210, 19, 20], ""centroid"": [336.98030067392426, 219.1524105754277], ""area_px"": 321.5, ""has_hole"": true}]",0.0,0.0,0.0,0.265,
